pernelyg	pʲ ɛ r nʲ ɛ lʲ iː ɡ
perparduoti	pʲ æː r p ɐ ɾ d ʊ ɔ tʲ ɪ
piemuo	pʲ ɪ ə m u ə
pietūs	pʲ ɪ ɛ t̪ uː s̪
pieštukai	pʲ i ɛ ʃ t ʊ k ɐ j
pieštukais	pʲ i ɛ ʃ t ʊ k ɐ j s
pieštukas	pʲ i ɛ ʃ t ʊ k ɐ s
pieštuko	pʲ i ɛ ʃ t ʊ k o
pieštuku	pʲ i ɛ ʃ t ʊ k ʊ
pieštukui	pʲ i ɛ ʃ t ʊ k ʊ ɪ
pieštuką	pʲ i ɛ ʃ t ʊ k aː
pieštukų	pʲ i ɛ ʃ t ʊ k uː
pigus	pʲ ɪ ɡ ʊ s̪
piktas	pʲ ɪ k t̪ ɐ s̪
pilkas	pʲ ɪ l k ɐ s
pilnatis	pʲ ɪ l n ɐ tʲ ɪ s
pina	pʲ ɪ n̪ ɐ
pingvinai	pʲ ɪ nʲ ɡʲ ʋʲ ɪ n ɐ j
pingvinas	pʲ ɪ nʲ ɡʲ ʋʲ ɪ n ɐ s
pingvinus	pʲ ɪ nʲ ɡʲ ʋʲ ɪ n ʊ s
pingviną	pʲ ɪ nʲ ɡʲ ʋʲ ɪ n aː
pingvinų	pʲ ɪ nʲ ɡʲ ʋʲ ɪ n uː
pinti	pʲ ɪ nʲ tʲ ɪ
pinu	pʲ ɪ n̪ ʊ
piratas	pʲ ɪ r ä̌ː t̪ ɐ s̪
pirkti	pʲ ɪ rʲ kʲ tʲ ɪ
pisantieji	pʲ ɪ s ɐ nʲ tʲ j ɛ j ɪ
pisančiąja	pʲ ɪ s ɐ nʲ tʲ ʃʲ æː j ɛ
pisti	pʲ ɪ sʲ tʲ ɪ
pistis	pʲ ɪ sʲ tʲ ɪ s
pjaustau	pʲ j æ u s t ɐ ʊ
pjausto	pʲ j æ u s t o
pjaustome	pʲ j æ u s t o mʲ ɛ
pjaustydavote	pʲ j æ u sʲ tʲ i d ɐ ʋ o tʲ ɛ
pjaustyk	pʲ j æ u sʲ tʲ i k
pjaustykite	pʲ j æ u sʲ tʲ i kʲ ɪ tʲ ɛ
pjaustymais	pʲ j æ uː sʲ tʲ iː m ɐ j s
pjaustymas	pʲ j æ uː sʲ tʲ iː m ɐ s
pjaustymo	pʲ j æ uː sʲ tʲ iː m o
pjaustymui	pʲ j æ uː sʲ tʲ iː m ʊ ɪ
pjaustymus	pʲ j æ uː sʲ tʲ iː m ʊ s
pjaustymą	pʲ j æ uː sʲ tʲ iː m aː
pjaustysi	pʲ j æ u sʲ tʲ i sʲ ɪ
pjaustysiu	pʲ j æ u sʲ tʲ i sʲ ʊ
pjaustyti	pʲ j æ u sʲ tʲ i tʲ ɪ
pjaustytum	pʲ j æ u sʲ tʲ i t ʊ m
pjaustytų	pʲ j æ u sʲ tʲ i t u
pjaustė	pʲ j æ u sʲ tʲ e
pjausčiau	pʲ j æ u sʲ tʲ ʃʲ ɛ ʊ
planeta	p l ɐ n e t ɐ
plaukas	p ɫ ä̂ˑ ʊ̯ k ɐ s̪
plikas	pʲ lʲ ɪ k ɐ s̪
pluta	p ɫ ʊ t̪ ɐ
pornografine	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ ɛ
pornografiniams	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ ɛ m s
pornografinio	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ o
pornografiniu	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ ʊ
pornografiniuose	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ ʊ o sʲ ɛ
pornografinius	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ ʊ s
pornografinių	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ uː
pornografinė	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ eː
pornografinę	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ æː
pornografinį	p o ɾ n o ɡ ɾ aː fʲ ɪ nʲ iː
pornografiškesniosioms	p o r n o ɡ r ɐ fʲ ɪ ʃʲ kʲ ɛ sʲ nʲ oː sʲ o m s
pornografiškiausiajai	p o r n o ɡ r ɐ fʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ j ɛ j
pornografiškiausiesiems	p o r n o ɡ r ɐ fʲ ɪ ʃʲ kʲ æː ʊ sʲ j ɛ sʲ j ɛ m s
pornografiškiesiems	p o r n o ɡ r aː fʲ ɪ ʃʲ kʲ j ɛ sʲ j e m s
portugališkai	p o r t ʊ ɡ aː lʲ ɪ ʃ k ɐ j
povas	p oː ʋ ɐ s
pragaras	p r aː ɡ ɐ r ɐ s
prakaitas	p r aː k ɐ j t ɐ s
prakaituotas	p r ɐ k ɐ j t u ɔ t ɐ s
prakeliaujantį	p r ɐ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ iː
prakeliaujančia	p r ɐ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ
prakeliaujančiose	p r ɐ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o sʲ ɛ
prancūzija	p r ɐ n t s uː zʲ ɪ j ɛ
prancūziška	p r ɐ n t s uː zʲ ɪ ʃ k ɐ
prancūziškai	p r ɐ n t s uː zʲ ɪ ʃ k ɐ j
prancūziškais	p r ɐ n t s uː zʲ ɪ ʃ k ɐ j s
prancūziškam	p r ɐ n t s uː zʲ ɪ ʃ k ɐ m
prancūziškame	p r ɐ n t s uː zʲ ɪ ʃ k ɐ mʲ ɛ
prancūziškas	p r ɐ n t s uː zʲ ɪ ʃ k ɐ s
prancūziškasis	p r ɐ n t s uː zʲ ɪ ʃ k ɐ sʲ ɪ s
prancūziški	p r ɐ n t s uː zʲ ɪ ʃʲ kʲ ɪ
prancūziško	p r ɐ n t s uː zʲ ɪ ʃ k o
prancūziškoje	p r ɐ n t s uː zʲ ɪ ʃ k o j ɛ
prancūziškos	p r ɐ n t s uː zʲ ɪ ʃ k o s
prancūziškosios	p r ɐ n t s uː zʲ ɪ ʃ k o sʲ o s
prancūzišku	p r ɐ n t s uː zʲ ɪ ʃ k ʊ
prancūziškuoju	p r ɐ n t s uː zʲ ɪ ʃ k ʊ o j ʊ
prancūziškuosiuose	p r ɐ n t s uː zʲ ɪ ʃ k ʊ o sʲ ʊ o sʲ ɛ
prancūziškus	p r ɐ n t s uː zʲ ɪ ʃ k ʊ s
prancūzišką	p r ɐ n t s uː zʲ ɪ ʃ k aː
prancūziškąjį	p r ɐ n t s uː zʲ ɪ ʃ k aː j iː
prancūziškų	p r ɐ n t s uː zʲ ɪ ʃ k uː
prausti	p r ɒ ʊ̯ˑ sʲ tʲ ɪ
prekė	pʲ rʲ æ̌ː kʲ eː
prielipais	pʲ rʲ i ɛ lʲ ɪ p ɐ j s
prielipo	pʲ rʲ i ɛ lʲ ɪ p o
prielipus	pʲ rʲ i ɛ lʲ ɪ p ʊ s
prielipų	pʲ rʲ i ɛ lʲ ɪ p uː
prietaisas	pʲ rʲ ɪ̂ ə t̪ ɐ ɪ̯ˑ s̪ ɐ s̪
prietaras	pʲ rʲ ɪ̂ ə t̪ ä̌ː r ɐ s̪
pritarimas	pʲ ɾʲ ɪ t ɐ ɾʲ ɪ m ɐ s
pritarimo	pʲ ɾʲ ɪ t ɐ ɾʲ ɪ m o
pritarimu	pʲ ɾʲ ɪ t ɐ ɾʲ ɪ m ʊ
pritarimui	pʲ ɾʲ ɪ t ɐ ɾʲ ɪ m ʊ ɪ
pritarimą	pʲ ɾʲ ɪ t ɐ ɾʲ ɪ m aː
pritarti	pʲ ɾʲ ɪ t ɐ ɾ tʲ ɪ
profesijai	p r o fʲ ɛ sʲ ɪ j ɛ j
profesijas	p r o fʲ ɛ sʲ ɪ j ɛ s
profesijoje	p r o fʲ ɛ sʲ ɪ j o j ɛ
profesijomis	p r o fʲ ɛ sʲ ɪ j o mʲ ɪ s
profesijoms	p r o fʲ ɛ sʲ ɪ j o m s
profesijose	p r o fʲ ɛ sʲ ɪ j o sʲ ɛ
profesiją	p r o fʲ ɛ sʲ ɪ j æː
proga	p r ôː ɡ ɐ
proporcija	p r ɔ p ɔ r t̪͡s̪ ɪ j ɐ
proporcijos	p r ɔ p ɔ r t̪͡s̪ ɪ j oː s
prostitucija	p r o sʲ tʲ ɪ t ʊ tʲ sʲ ɪ j ɛ
prostitucijai	p r o sʲ tʲ ɪ t ʊ tʲ sʲ ɪ j ɛ j
prostitucijoje	p r o sʲ tʲ ɪ t ʊ tʲ sʲ ɪ j o j ɛ
prostitucijos	p r o sʲ tʲ ɪ t ʊ tʲ sʲ ɪ j o s
prostituciją	p r o sʲ tʲ ɪ t ʊ tʲ sʲ ɪ j æː
pudeliai	p ʊ dʲ ɛ lʲ ɛ j
pudelis	p ʊ dʲ ɛ lʲ ɪ s
pudelius	p ʊ dʲ ɛ lʲ ʊ s
pudelių	p ʊ dʲ ɛ lʲ uː
pudelį	p ʊ dʲ ɛ lʲ iː
pusakliai	p ʊ s ɐ kʲ lʲ ɛ j
pusakliame	p ʊ s ɐ kʲ lʲ ɛ mʲ ɛ
pusakliams	p ʊ s ɐ kʲ lʲ ɛ m s
pusaklių	p ʊ s ɐ kʲ lʲ uː
pusaklė	p ʊ s ɐ kʲ lʲ eː
pusaklėms	p ʊ s ɐ kʲ lʲ eː m s
pusaklę	p ʊ s ɐ kʲ lʲ æː
pusbroli	p ʊ s b r o lʲ ɪ
pusbroliai	p ʊ s b r o lʲ ɛ j
pusbroliais	p ʊ s b r o lʲ ɛ j s
pusbrolio	p ʊ s b r o lʲ o
pusbrolis	p ʊ s b r o lʲ ɪ s
pusbroliu	p ʊ s b r o lʲ ʊ
pusbrolių	p ʊ s b r o lʲ uː
pusbrolį	p ʊ s b r o lʲ iː
pusdievius	p ʊ sʲ dʲ j ɛ ʋʲ ʊ s
puslapi	p ʊ s l ɐ pʲ ɪ
puslapiais	p ʊ s l ɐ pʲ ɛ j s
puslapiams	p ʊ s l ɐ pʲ ɛ m s
puslapio	p ʊ s l ɐ pʲ o
puslapis	p ʊ s l ɐ pʲ ɪ s
puslapiu	p ʊ s l ɐ pʲ ʊ
puslapiui	p ʊ s l ɐ pʲ ʊ ɪ
puslapiuose	p ʊ s l ɐ pʲ ʊ o sʲ ɛ
puslapių	p ʊ s l ɐ pʲ uː
puslapyje	p ʊ s l ɐ pʲ iː j ɛ
puslapį	p ʊ s l ɐ pʲ iː
pusseserė	p ʊ sʲ ɛ sʲ ɛ rʲ eː
pusseserės	p ʊ sʲ ɛ sʲ ɛ rʲ eː s
pusseserėse	p ʊ sʲ ɛ sʲ ɛ rʲ eː sʲ ɛ
pušis	p ʊ ʃʲ ɪ s̪
pūslelė	p uː sʲ lʲ æː lʲ eː
ragas	r ä̌ː ɡ ɐ s̪
raktas	ɾ aː k t ɐ s
ramus	r ɐ m ʊ s̪
ranka	ɾ ɐ ŋ k ɐ
rankai	ɾ ɐ ŋ k ɐ j
rankas	ɾ ɐ ŋ k ɐ s
rankoje	ɾ ɐ ŋ k oː j ɛ
rankomis	ɾ ɐ ŋ k oː mʲ ɪ s
rankoms	ɾ ɐ ŋ k oː m s
rankos	ɾ ɐ ŋ k oː s
rankose	ɾ ɐ n k o sʲ ɛ
ranką	ɾ ɐ ŋ k aː
rankų	ɾ ɐ ŋ k uː
raudonas	r ɐ ʊ d oː n ɐ s
raudoti	r ɐ ʊ̯ˑ d̪ ôː t̪ʲ ɪ
reikalingas	rʲ ɛ j k ɐ lʲ ɪ n ɡ ɐ s
reikia	rʲ ɛ j kʲ ɛ
reikšmė	r e ɪ k ʃ m eː
respublika	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k ɐ
respublikas	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k ɐ s
respublikoje	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k o j ɛ
respublikomis	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k o mʲ ɪ s
respublikoms	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k o m s
respublikos	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k o s
respublikose	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k o sʲ ɛ
respubliką	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k a
respublikų	ɾʲ ɛ s p ʊ bʲ lʲ ɪ k u
rezultatais	ɾʲ ɛ z ʊ l t aː t ɐ j s
rezultatams	ɾʲ ɛ z ʊ l t aː t ɐ m s
rezultatas	ɾʲ ɛ z ʊ l t aː t ɐ s
rezultato	ɾʲ ɛ z ʊ l t aː t o
rezultatu	ɾʲ ɛ z ʊ l t ɐ t ʊ
rezultatui	ɾʲ ɛ z ʊ l t aː t ʊ ɪ
rezultatus	ɾʲ ɛ z ʊ l t ɐ t ʊ s
rezultatą	ɾʲ ɛ z ʊ l t aː t aː
rezultatų	ɾʲ ɛ z ʊ l t aː t uː
riba	rʲ ɪ b ɐ
riebalai	rʲ ɪ ə b ɐ l ɐ ɪ̯ˑ
rikis	rʲ ɪ kʲ ɪ s
rita	rʲ ɪ t̪ ɐ
rišti	rʲ ɪ ʃʲ tʲ ɪ
rojalis	ɾ o j æː lʲ ɪ s
rojalyje	ɾ o j æː lʲ i j ɛ
rojalį	ɾ o j æː lʲ i
rožė	ɾ oː ʒʲ eː
ruduo	ɾ ʊ d u ɔ
rugys	r ʊ ɡʲ ǐː s̪
rumunija	r ʊ m ʊ nʲ ɪ j ɛ
rumunijos	r ʊ m ʊ nʲ ɪ jʲ ɪ j o s
rumuniją	r ʊ m ʊ nʲ ɪ jʲ ɪ j æː
rumuniškam	r ʊ m ʊ nʲ ɪ ʃ k ɐ m
rupūžė	ɾ ʊ p u ʒʲ e
rupūžės	ɾ ʊ p u ʒʲ e s
rusiškieji	r ʊ sʲ ɪ ʃʲ kʲ j ɛ j ɪ
rusiškoji	r ʊ sʲ ɪ ʃ k o j ɪ
rusiškojo	r ʊ sʲ ɪ ʃ k o j o
rusiškosios	r ʊ sʲ ɪ ʃ k o sʲ o s
rusiškuoju	r ʊ sʲ ɪ ʃ k ʊ o j ʊ
rusiškuosius	r ʊ sʲ ɪ ʃ k ʊ o sʲ ʊ s
rytai	rʲ iː t̪ ɐ ɪ̯ˑ
rąstas	r äː s̪ t̪ ɐ s̪
rūkas	r uː k ɐ s
sabalo	s aː b ɐ l o
sabalu	s a b ɐ l ʊ
sabalus	s ɐ b ɐ l ʊ s
sakanti	s aː k ɐ nʲ tʲ ɪ
sakantiems	s aː k ɐ nʲ tʲ j ɛ m s
sakantis	s aː k ɐ nʲ tʲ ɪ s
sakantys	s aː k ɐ nʲ tʲ iː s
sakančiais	s aː k ɐ nʲ tʲ ʃʲ ɛ j s
sakančiu	s aː k ɐ nʲ tʲ ʃʲ ʊ
sakančių	s aː k ɐ nʲ tʲ ʃʲ uː
sakyti	s ɐ kʲ iː tʲ ɪ
saldus	s ɐ l d ʊ s
sapnai	s ɐ p n a j
sapnais	s ɐ p n a j s
sapnams	s ɐ p n a m s
sapnas	s aː p n ɐ s
sapnavusi	s ɐ p n aː ʋ ʊ sʲ ɪ
sapnavusiajame	s ɐ p n aː ʋ ʊ sʲ ɛ j ɛ mʲ ɛ
sapnavusiuosiuose	s ɐ p n aː ʋ ʊ sʲ ʊ o sʲ ʊ o sʲ ɛ
sapnavusiųjų	s ɐ p n aː ʋ ʊ sʲ uː j uː
sapno	s aː p n ɔ
sapnu	s ɐ p n ʊ
sapnuodavusi	s ɐ p n u ɔ d ɐ ʋ ʊ sʲ ɪ
sapnuodavusiam	s ɐ p n u ɔ d ɐ ʋ ʊ sʲ ɛ m
sapnuodavusiuosiuose	s ɐ p n u ɔ d ɐ ʋ ʊ sʲ ʊ o sʲ ʊ o sʲ ɛ
sapnuodavusią	s ɐ p n u ɔ d ɐ ʋ ʊ sʲ æː
sapnus	s ɐ p n ʊ s
sapną	s aː p n aː
saugaus	s ɐ ʊ ɡ ɐ u s
saugesne	s ɐ ʊ ɡʲ ɛ sʲ nʲ ɛ
saugesnes	s ɐ ʊ ɡʲ ɛ sʲ nʲ ɛ s
saugesni	s ɐ ʊ ɡʲ ɛ sʲ nʲ ɪ
saugesniais	s ɐ ʊ ɡʲ ɛ sʲ nʲ ɛ j s
saugesniam	s ɐ ʊ ɡʲ ɛ sʲ nʲ æː m
saugesniems	s ɐ ʊ ɡʲ ɛ sʲ nʲ j ɛ m s
saugesnio	s ɐ ʊ ɡʲ ɛ sʲ nʲ o
saugesniosiomis	s ɐ ʊ ɡʲ ɛ sʲ nʲ oː sʲ o mʲ ɪ s
saugesnis	s ɐ ʊ ɡʲ ɛ sʲ nʲ ɪ s
saugesniuosius	s ɐ ʊ ɡʲ ɛ sʲ nʲ u ɔ sʲ ʊ s
saugesniąsias	s ɐ ʊ ɡʲ ɛ sʲ nʲ æː sʲ ɛ s
saugesnių	s ɐ ʊ ɡʲ ɛ sʲ nʲ uː
saugesnysis	s ɐ ʊ ɡʲ ɛ sʲ nʲ iː sʲ ɪ s
saugesnė	s ɐ ʊ ɡʲ ɛ sʲ nʲ eː
saugesnėje	s ɐ ʊ ɡʲ ɛ sʲ nʲ eː j ɛ
saugesnėmis	s ɐ ʊ ɡʲ ɛ sʲ nʲ eː mʲ ɪ s
saugesnės	s ɐ ʊ ɡʲ ɛ sʲ nʲ eː s
saugesnę	s ɐ ʊ ɡʲ ɛ sʲ nʲ æː
saugesnį	s ɐ ʊ ɡʲ ɛ sʲ nʲ iː
saugi	s ɐ ʊ ɡʲ ɪ
saugia	s ɐ ʊ ɡʲ ɛ
saugiai	s ɐ u ɡʲ ɛ j
saugiais	s ɐ ʊ ɡʲ ɛ j s
saugiam	s ɐ ʊ ɡʲ æː m
saugiame	s ɐ ʊ ɡʲ ɛ mʲ ɛ
saugias	s ɐ ʊ ɡʲ ɛ s
saugiausia	s ɐ ʊ ɡʲ æː ʊ sʲ ɛ
saugiausiai	s ɐ ʊ ɡʲ æː ʊ sʲ ɛ j
saugiausias	s ɐ ʊ ɡʲ æː ʊ sʲ ɛ s
saugiausio	s ɐ ʊ ɡʲ æː ʊ sʲ o
saugiausiojoje	s ɐ ʊ ɡʲ æː ʊ sʲ o j o j ɛ
saugiausios	s ɐ ʊ ɡʲ æː ʊ sʲ o s
saugiausiu	s ɐ ʊ ɡʲ æː ʊ sʲ ʊ
saugiausią	s ɐ ʊ ɡʲ æː ʊ sʲ æː
saugiausių	s ɐ ʊ ɡʲ æː ʊ sʲ uː
saugiems	s ɐ ʊ ɡʲ j ɛ m s
saugioje	s ɐ ʊ ɡʲ o j ɛ
saugiojo	s ɐ u ɡʲ o j o
saugiomis	s ɐ ʊ ɡʲ o mʲ ɪ s
saugioms	s ɐ ʊ ɡʲ oː m s
saugiose	s ɐ ʊ ɡʲ o sʲ ɛ
saugiu	s ɐ ʊ ɡʲ ʊ
saugiuose	s ɐ ʊ ɡʲ ʊ o sʲ ɛ
saugius	s ɐ ʊ ɡʲ ʊ s
saugią	s ɐ u ɡʲ æː
saugių	s ɐ ʊ ɡʲ uː
saugu	s ɐ ʊ ɡ ʊ
saugus	s ɐ ʊ ɡ ʊ s
saugusis	s ɐ ʊ ɡ ʊ sʲ ɪ s
saugūs	s ɐ u ɡ uː s
saugų	s ɐ u ɡ uː
saulėgrįža	s ɐ ʊ lʲ eː ɡʲ ɾʲ iː ʒ ɐ
sausis	s̪ ɐ ʊ̯ˑ s̪ʲ ɪ s̪
savitvarda	s ɐ ʋʲ ɪ t ʋ ɐ r d ɐ
seksas	s ɛ k s ɐ s
senaisiais	sʲ ɛ n ɐ j sʲ ɛ j s
senajam	sʲ ɛ n aː j ɛ m
senajame	sʲ ɛ n aː j ɛ mʲ ɛ
senasis	sʲ ɛ n ɐ sʲ ɪ s
senesniajam	sʲ ɛ nʲ ɛ sʲ nʲ æː j ɛ m
senesnieji	sʲ ɛ nʲ ɛ sʲ nʲ j ɛ j ɪ
senesnioji	sʲ ɛ nʲ ɛ sʲ nʲ oː j ɪ
senesniojo	sʲ ɛ nʲ ɛ sʲ nʲ o j o
senesniąja	sʲ ɛ nʲ ɛ sʲ nʲ æː j ɛ
senesniųjų	sʲ ɛ nʲ ɛ sʲ nʲ uː j uː
seniausiajam	sʲ ɛ nʲ æː ʊ sʲ ɛ j ɛ m
seniausiesiems	sʲ ɛ nʲ æː ʊ sʲ j ɛ sʲ j ɛ m s
seniausiąją	sʲ ɛ nʲ æː ʊ sʲ æː j æː
seniausiąsias	sʲ ɛ nʲ æː ʊ sʲ æː sʲ ɛ s
seniausiųjų	sʲ ɛ nʲ æː ʊ sʲ uː j uː
seniesiems	sʲ ɛ nʲ j ɛ sʲ j e m s
senoji	sʲ ɛ n oː j ɪ
senojo	sʲ æː n o j o
senojoje	sʲ ɛ n oː j o j ɛ
senosiomis	sʲ ɛ n oː sʲ o mʲ ɪ s
senosioms	sʲ ɛ n oː sʲ o m s
senosiose	sʲ ɛ n oː sʲ o sʲ ɛ
senąja	sʲ ɛ n aː j ɛ
senąją	sʲ æː n aː j æː
serbiškąja	sʲ ɛ rʲ bʲ ɪ ʃ k aː j ɛ
siena	s̪ʲ ɪ́ ə n̪ ɐ
sistematinis	sʲ ɪ sʲ tʲ ɛ m aː tʲ ɪ nʲ ɪ s
siuvanti	sʲ ʊ ʋ ɐ nʲ tʲ ɪ
siuvantis	sʲ ʊ ʋ ɐ nʲ tʲ ɪ s
siuvantį	sʲ ʊ ʋ ɐ nʲ tʲ iː
siuvančiosioms	sʲ ʊ ʋ ɐ nʲ tʲ ʃʲ o sʲ o m s
siuvančiu	sʲ ʊ ʋ ɐ nʲ tʲ ʃʲ ʊ
siūlai	sʲ uː l ɐ j
siūlas	sʲ uː l ɐ s
siūles	sʲ uː lʲ ɛ s
siūlių	sʲ uː lʲ uː
siūlo	sʲ uː l o
siūlu	sʲ uː l ʊ
siūlui	sʲ uː l ʊ ɪ
siūluose	sʲ uː l ʊ o sʲ ɛ
siūlą	sʲ uː l aː
siūlė	sʲ uː lʲ eː
siūlėmis	sʲ uː lʲ eː mʲ ɪ s
siūlėms	sʲ uː lʲ eː m s
siūlės	sʲ uː lʲ eː s
siūlę	sʲ uː lʲ æː
siūlų	sʲ uː l uː
siūti	sʲ uː tʲ ɪ
skaistykla	s k ɐ j sʲ tʲ iː k l ɐ
skaliko	s k ɐ lʲ ɪ k o
skalikui	s k ɐ lʲ ɪ k ʊ ɪ
skara	s̪ k ɐ r ɐ
skaudėti	s̪ k ɐ ʊ̯ˑ dʲ êː tʲ ɪ
skina	sʲ kʲ ɪ n̪ ɐ
skirtumai	sʲ kʲ ɪ ɾ t ʊ m ɐ j
skirtumais	sʲ kʲ ɪ ɾ t ʊ m ɐ j s
skirtumams	sʲ kʲ ɪ ɾ t ʊ m ɐ m s
skirtumas	sʲ kʲ ɪ ɾ t ʊ m ɐ s
skirtume	sʲ kʲ ɪ ɾ t ʊ mʲ ɛ
skirtumo	sʲ kʲ ɪ ɾ t ʊ m o
skirtumu	sʲ kʲ ɪ ɾ t ʊ m ʊ
skirtumui	sʲ kʲ ɪ ɾ t ʊ m ʊ ɪ
skirtumus	sʲ kʲ ɪ ɾ t ʊ m ʊ s
skirtumų	sʲ kʲ ɪ ɾ t ʊ m u
skorpionas	s k ɔ ɾ p j ɔ n ɐ s
skristi	sʲ kʲ ɾʲ ɪ sʲ tʲ ɪ
skulptūra	s k ʊ l p t uː ɾ ɐ
skyle	sʲ kʲ iː lʲ ɛ
skylei	sʲ kʲ iː lʲ ɛ j
skyles	sʲ kʲ iː lʲ ɛ s
skylių	sʲ kʲ iː lʲ uː
skylė	sʲ kʲ iː lʲ eː
skylėje	sʲ kʲ iː lʲ eː j ɛ
skylėmis	sʲ kʲ iː lʲ eː mʲ ɪ s
skylės	sʲ kʲ iː lʲ eː s
skylėse	sʲ kʲ iː lʲ eː sʲ ɛ
skylę	sʲ kʲ iː lʲ æː
skystis	s k iː s t ɪ s
slovakiškai	s l o ʋ aː kʲ ɪ ʃ k ɐ j
slovakiškoje	s l o ʋ aː kʲ ɪ ʃ k o j ɛ
slovakiškoji	s l o ʋ aː kʲ ɪ ʃ k o j ɪ
slovakiškose	s l o ʋ aː kʲ ɪ ʃ k o sʲ ɛ
slovakiškuosius	s l o ʋ aː kʲ ɪ ʃ k ʊ o sʲ ʊ s
slovakiškąja	s l o ʋ aː kʲ ɪ ʃ k aː j ɛ
slovakiškų	s l o ʋ aː kʲ ɪ ʃ k uː
slovėniškai	s l o ʋʲ eː nʲ ɪ ʃ k ɐ j
slovėniškajai	s l o ʋʲ eː nʲ ɪ ʃ k ɐ j ɛ j
slovėniškasis	s l o ʋʲ eː nʲ ɪ ʃ k ɐ sʲ ɪ s
slovėniškojo	s l o ʋʲ eː nʲ ɪ ʃ k o j o
slovėniškąsias	s l o ʋʲ eː nʲ ɪ ʃ k aː sʲ ɛ s
slyva	s l i ʋ ɐ
slėpti	sʲ lʲ eː pʲ tʲ ɪ
slėptis	sʲ lʲ eː pʲ tʲ ɪ s
smegenys	s̪ʲ mʲ æ̌ː ɡʲ ɛ n̪ʲ iː s̪
smulkmena	s m ʊ l k m ɛ n ɐ
smulkmenai	s m ʊ lʲ kʲ mʲ ɛ n ɐ j
smulkmeniškai	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ɐ j
smulkmeniškaisiais	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ɐ j sʲ ɛ j s
smulkmeniškam	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ɐ m
smulkmeniškesniems	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ j ɛ m s
smulkmeniškesniesiems	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ j ɛ sʲ j e m s
smulkmeniškesniojo	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ o j o
smulkmeniškesniuoju	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ u ɔ j ʊ
smulkmeniškesnėmis	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ eː mʲ ɪ s
smulkmeniški	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ ɪ
smulkmeniškiausiojo	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ o j o
smulkmeniškiausiosiomis	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ o sʲ o mʲ ɪ s
smulkmeniško	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k o
smulkmeniškojoje	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k o j o j ɛ
smulkmeniškoms	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k o m s
smulkmeniškumas	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ʊ m ɐ s
smulkmeniškumu	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ʊ m ʊ
smulkmeniškus	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ʊ s
smulkmenišką	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k aː
smulkmeniškąją	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k aː j æː
smulkmenomis	s m ʊ lʲ kʲ mʲ ɛ n o mʲ ɪ s
smulkmenoms	s m ʊ lʲ kʲ mʲ ɛ n o m s
smulkmenos	s m ʊ lʲ kʲ mʲ ɛ n o s
